Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_EMA9,RSI
2011-06-09,47.66714096069336,47.25,47.60714340209961,47.355712890625,68772200.0,31.576934814453125,-0.5277138944286648,0.49716470165983334,39.986340040830974
2011-06-10,47.38000106811523,46.501426696777344,47.22142791748047,46.55714416503906,108488800.0,31.0444450378418,-0.5743708243980521,0.4884978107875933,35.09875510346261
2011-06-13,46.90142822265625,46.43857192993164,46.74285888671875,46.657142639160156,82368300.0,31.111125946044922,-0.6406517757991708,0.43139656779418456,36.151226108876465
2011-06-14,47.60714340209961,47.04428482055664,47.14285659790039,47.49142837524414,83642300.0,31.66742515563965,-0.6692524217900626,0.3509358086639595,44.27077231190256
2011-06-15,47.18571472167969,46.41143035888672,47.10714340209961,46.67856979370117,99799000.0,31.12541198730469,-0.5554447990141256,0.27194078993912923,39.058989836333225
2011-06-16,46.95428466796875,45.47571563720703,46.70000076293945,46.4514274597168,127647800.0,30.97394180297852,-0.4800435353729498,0.1930563701120215,37.72248220010404
2011-06-17,47.03571319580078,45.62285614013672,46.998573303222656,45.751426696777344,153755000.0,30.507184982299805,-0.4040598839967444,0.10572183496400395,33.87578495023283
2011-06-20,45.38571548461914,44.35714340209961,45.33714294433594,45.04571533203125,160161400.0,30.03662109375,-0.3365869041042231,0.009914319285325712,30.499122170549807
2011-06-21,46.5428581237793,45.02857208251953,45.2400016784668,46.47142791748047,123345600.0,30.987289428710927,-0.3050296625087938,-0.0976113234574724,42.88539441767443
2011-06-22,46.98571395874024,46.05428695678711,46.4514274597168,46.08714294433594,97645800.0,30.73104286193848,-0.3796528714148266,-0.19296322364558835,40.775949800705
2011-06-23,47.38428497314453,45.44571304321289,45.56285858154297,47.31857299804688,139939800.0,31.55216407775879,-0.4616303503926389,-0.28250093407630483,49.370045025948585
2011-06-24,47.592857360839844,46.4414291381836,47.33856964111328,46.62142944335938,109951800.0,31.08730506896973,-0.5445272558648568,-0.3598512316190564,45.357246113677355
2011-06-27,47.70000076293945,46.75,46.7985725402832,47.43428421020508,84953400.0,31.629322052001953,-0.6575369618554205,-0.39896994509807027,50.417672477465
2011-06-28,48.099998474121094,47.63428497314453,47.66428756713867,47.894287109375,73574900.0,31.936058044433594,-0.7326571652883658,-0.4151846631530462,53.06661732130122
2011-06-29,48.0528564453125,47.41143035888672,48.005714416503906,47.72000122070313,88136300.0,31.819839477539066,-0.690451329719366,-0.41295970732178583,51.93448472992182
2011-06-30,48.01856994628906,47.5485725402832,47.81428527832031,47.952857971191406,80738700.0,31.9751091003418,-0.7650177769056619,-0.39768514667827326,53.36593040291432
2011-07-01,49.07143020629883,47.74285888671875,47.99285888671875,49.03714370727539,108828300.0,32.698116302490234,-0.8363525187278711,-0.3791540498443774,59.425420793763934
2011-07-05,49.97571563720703,48.92856979370117,49.0,49.91857147216797,88763500.0,33.28585433959961,-0.9822064343134363,-0.37925381415846726,63.56946339130032
2011-07-06,50.58571243286133,49.52999877929688,49.849998474121094,50.251426696777344,111156500.0,33.507801055908196,-1.2498221991696994,-0.3957291214053016,65.02228159448265
2011-07-07,51.14285659790039,50.57143020629883,50.66714096069336,51.02857208251953,99915900.0,34.02600860595703,-1.3179141962768028,-0.4254887482972126,68.20997316807602
2011-07-08,51.42856979370117,50.31428527832031,50.47714233398438,51.38714218139648,122408300.0,34.265106201171875,-1.4217688906799602,-0.4718983910088542,69.58717543655304
2011-07-11,51.395713806152344,50.40285873413086,50.90571594238281,50.57143020629883,110668600.0,33.721179962158196,-1.3673382974048993,-0.5240501458647565,62.91023325780275
2011-07-12,51.09714126586914,49.8028564453125,50.5042839050293,50.53571319580078,112902300.0,33.69736099243164,-1.3557790493582258,-0.5573303826356784,62.62684842010679
2011-07-13,51.42856979370117,50.91143035888672,51.18999862670898,51.145713806152344,97909700.0,34.104114532470696,-1.218238477276607,-0.5988678614896751,65.48603940410625
2011-07-14,51.65857315063477,50.90571594238281,51.57285690307617,51.11000061035156,107633400.0,34.080307006835945,-1.0508169955416342,-0.6463647929373143,65.17176390731208
2011-07-15,52.14285659790039,51.31000137329102,51.5957145690918,52.13142776489258,121116800.0,34.76138687133789,-0.9169805793721366,-0.7135331212125388,69.65793105805096
2011-07-18,53.52142715454102,52.18285751342773,52.20428466796875,53.4000015258789,143163300.0,35.6072883605957,-0.7355736014812884,-0.820790936803971,74.11718242897804
2011-07-19,54.092857360839844,53.33142852783203,54.0,53.83571243286133,204786400.0,35.89781188964844,-0.4681646132230526,-0.9202155886985375,75.45158370327626
2011-07-20,56.61000061035156,55.14285659790039,56.58856964111328,55.27142715454102,235335100.0,36.85515594482422,-0.18602168956455498,-1.020526249094822,79.24823975426375
2011-07-21,55.72285842895508,54.842857360839844,55.27857208251953,55.32714462280274,131633600.0,36.89231872558594,0.12988877356238504,-1.0898886587568375,79.38154850628678
2011-07-22,56.43571472167969,55.39285659790039,55.47428512573242,56.18571472167969,129182200.0,37.464805603027344,0.4940107423236135,-1.1430667368771152,81.36728608166142
2011-07-25,57.14285659790039,55.65999984741211,55.76428604125977,56.92856979370117,147451500.0,37.96013641357422,0.8798019478256229,-1.1581010849570137,82.90166985455238
2011-07-26,57.78571319580078,57.09714126586914,57.14285659790039,57.63000106811523,119145600.0,38.42786407470703,1.1660347193150675,-1.1366442670739378,84.22286906607106
2011-07-27,57.52000045776367,56.02142715454102,57.22714233398438,56.08428573608398,164831100.0,37.39717483520508,1.3449079605736178,-1.0927115295335776,71.1719056440557
2011-07-28,56.71285629272461,55.4471435546875,55.94571304321289,55.97428512573242,148508500.0,37.323829650878906,1.5821669282570454,-1.0212839439231198,70.33664363756904
2011-07-29,56.45000076293945,54.85714340209961,55.37714385986328,55.78285598754883,158146100.0,37.19617462158203,1.7239762646856427,-0.9106600777831064,68.82274386142342
2011-08-01,57.07143020629883,56.0528564453125,56.82571411132813,56.67856979370117,153209000.0,37.7934455871582,1.9834602563866424,-0.7657324001393961,71.8731314479426
2011-08-02,56.842857360839844,55.47857284545898,56.80714416503906,55.558570861816406,159884900.0,37.04662704467773,2.2960153069928677,-0.5866081653990399,63.50627792495543
2011-08-03,56.22142791748047,54.605712890625,55.854286193847656,56.08142852783203,183127000.0,37.395267486572266,2.582036895849683,-0.3704843838545092,65.52399332776517
2011-08-04,55.90285873413086,53.907142639160156,55.63000106811523,53.90999984741211,217851900.0,35.94734573364258,2.977743637877701,-0.12042711751848278,52.53339318691922
2011-08-05,54.78571319580078,51.79571533203125,54.34857177734375,53.37428665161133,301147700.0,35.59012985229492,3.305434308372277,0.1368652498482273,49.90469564895942
2011-08-08,52.53857040405274,50.43142700195313,51.66999816894531,50.45857238769531,285958400.0,33.645931243896484,3.6150586382283274,0.3784737919933054,38.58734815023659
2011-08-09,53.51571273803711,50.71428680419922,51.61428451538086,53.43000030517578,270645900.0,35.627281188964844,3.9034343879842623,0.6192124192460534,50.8262355441564
2011-08-10,53.52142715454102,51.78571319580078,53.02142715454102,51.95571517944336,219664200.0,34.64422607421875,4.193671997682252,0.8401651883339714,45.93489215965257
2011-08-11,53.63571548461914,52.10285568237305,52.93142700195313,53.38571548461914,185492300.0,35.59775161743164,4.232390776933073,1.0688242019445056,50.87340326437611
2011-08-12,54.23428726196289,53.46142959594727,54.0099983215332,53.855712890625,132244000.0,35.9111442565918,4.223916670591302,1.3142624229541782,52.411975122775964
2011-08-15,54.9957160949707,54.012855529785156,54.23285675048828,54.77285766601562,115136000.0,36.522708892822266,4.2246504555052615,1.5678173175332792,55.35066880511864
2011-08-16,54.76714324951172,53.72285842895508,54.50285720825195,54.354286193847656,124687500.0,36.24360275268555,4.310334481206162,1.8498025816021637,53.72022377162681
2011-08-17,54.93142700195313,54.0,54.61571502685547,54.34857177734375,110515300.0,36.23978805541992,4.229999193989259,2.140928926956186,53.696942418560155
2011-08-18,53.23571395874024,51.62428665161133,52.97714233398438,52.2928581237793,212858800.0,34.869033813476555,4.207786740476537,2.435754869210615,45.98489323894773
2011-08-19,52.42856979370117,50.85714340209961,51.73857116699219,50.8614273071289,193972100.0,33.914554595947266,3.9070016097237854,2.7292907729653444,41.51388776386607
2011-08-22,52.12571334838867,50.72714233398438,52.07285690307617,50.91999816894531,133828800.0,33.95361328125,3.5227190505780333,3.0221670179087257,41.763417168680135
2011-08-23,53.37714385986328,51.0,51.47142791748047,53.37142944335938,164208800.0,35.58823776245117,2.860674746847309,3.264211769713595,51.15564134911679
2011-08-24,54.13714218139648,52.94285583496094,53.35285568237305,53.7400016784668,156566900.0,35.83399963378906,2.5176250217839917,3.4561527498891365,52.39864686080728
2011-08-25,53.63571548461914,52.14285659790039,52.1542854309082,53.388572692871094,217836500.0,35.59965515136719,2.052178064521655,3.6098522910123614,51.06420358835818
2011-08-26,54.82857131958008,52.97142791748047,53.02428436279297,54.797142028808594,160369300.0,36.53889846801758,1.7427955129812671,3.7499487290511215,55.91063381236165
2011-08-29,55.92856979370117,55.42856979370117,55.45428466796875,55.709999084472656,101317300.0,37.1475944519043,1.4707869710226118,3.8459588220387495,58.761060026631576
2011-08-30,55.97714233398438,55.17285537719727,55.46428680419922,55.71285629272461,104480600.0,37.14949417114258,1.2770037961403915,3.918324405726307,58.77001909290675
2011-08-31,56.01142883300781,54.551429748535156,55.79571533203125,54.97571563720703,130646600.0,36.65796661376953,1.122323396296963,3.916059846525803,55.4155045305423
2011-09-01,55.33428573608398,54.388572692871094,55.11714172363281,54.43285751342773,85931300.0,36.29598617553711,0.980045018142917,3.8373916873362495,53.01557103737922
2011-09-02,54.0,53.11857223510742,53.53428649902344,53.43571472167969,109734800.0,35.6310920715332,0.6436216598808286,3.6420482992384615,48.83220102784504
2011-09-06,54.33285903930664,52.354286193847656,52.48143005371094,54.248573303222656,127424500.0,36.1731071472168,0.15510201245752595,3.4171636437475676,52.14713118043605
2011-09-07,55.08571243286133,54.57143020629883,55.08000183105469,54.84714126586914,87644200.0,36.572242736816406,-0.21228381074829628,3.144166527902385,54.485541902944526
2011-09-08,55.51571273803711,54.61571502685547,54.62857055664063,54.87714385986328,104039600.0,36.59224319458008,-0.30729506629450043,2.863892324918162,54.60524974740113
2011-09-09,55.14285659790039,53.57428741455078,54.84714126586914,53.92571258544922,141203300.0,35.95782470703125,-0.2537620955768176,2.5852712541390517,50.10368519600989
2011-09-12,54.41143035888672,53.12857055664063,53.28571319580078,54.27714157104492,116958100.0,36.192161560058594,-0.2198126887548426,2.3236177625393197,51.68797198015936
2011-09-13,55.17285537719727,54.32143020629883,54.59142684936523,54.94571304321289,110140100.0,36.63796997070313,0.09791307120194404,2.0833588892908486,54.63878923322922
2011-09-14,56.02999877929688,55.10857009887695,55.28857040405274,55.61428451538086,133681100.0,37.08377075195313,0.3255748522785851,1.8626961150612624,57.43830677807602
2011-09-15,56.23714447021485,55.70000076293945,55.91857147216797,56.13714218139648,104454700.0,37.43241882324219,0.590668759005041,1.6188812240251758,59.54131717814534
2011-09-16,57.21428680419922,56.43285751342773,56.505714416503906,57.21428680419922,174628300.0,38.150657653808594,0.6739310652152142,1.326125381711646,63.53824569266062
2011-09-19,59.03285598754883,56.4571418762207,56.71428680419922,58.80428695678711,205965200.0,39.21087646484375,0.664663594131369,1.0184435432196577,68.48719505786129
2011-09-20,60.40857315063477,58.74142837524414,59.32143020629883,59.06428527832031,193938500.0,39.384239196777344,0.5066214191826433,0.753295821316826,69.22280800419365
2011-09-21,60.22714233398438,58.85714340209961,59.94857025146485,58.87714385986328,151494000.0,39.25945663452149,0.4709263270392867,0.5518842379380974,67.99252141587064
2011-09-22,58.54571533203125,56.67142868041992,57.290000915527344,57.40285873413086,242120200.0,38.27639770507813,0.498478081733964,0.3975448525995094,59.08343537559009
2011-09-23,58.105712890625,57.12142944335938,57.18285751342773,57.75714111328125,136569300.0,38.512638092041016,0.6227865545244242,0.33761849631999635,60.425420171054895
2011-09-26,57.71142959594727,55.9000015258789,57.12285614013672,57.5957145690918,203219100.0,38.40499496459961,0.7058189837318736,0.3352097675117141,59.46833398181981
2011-09-27,58.46428680419922,56.86571502685547,58.38999938964844,57.03714370727539,158124400.0,38.03253936767578,0.8192730771423129,0.3863015658103795,56.15408157732544
2011-09-28,57.67714309692383,56.644287109375,57.16999816894531,56.71571350097656,107409400.0,37.81819915771485,0.8718383026639955,0.44382746569134646,54.2793116854502
2011-09-29,57.45857238769531,55.17285537719727,57.41714096069336,55.79571533203125,162771700.0,37.20476150512695,0.965429317403398,0.48799469137935103,49.215051116678964
2011-09-30,55.55571365356445,54.45428466796875,55.3028564453125,54.47428512573242,136910200.0,36.32362747192383,1.1129929887679495,0.4917200369400095,43.00797668871468
2011-10-03,54.66285705566406,53.31000137329102,54.33856964111328,53.51428604125977,167274800.0,35.68349075317383,1.2777327693245155,0.487561294959865,39.14533459587511
2011-10-04,54.5428581237793,50.605712890625,53.5099983215332,53.21428680419922,308419300.0,35.48345184326172,1.5286309617284033,0.48974465231468484,37.99689029883906
2011-10-05,54.2599983215332,51.47142791748047,52.551429748535156,54.03571319580078,196617400.0,36.03117752075195,1.7578269786518632,0.5163530327566327,42.9336640054696
2011-10-06,54.96857070922852,53.11428451538086,53.33285903930664,53.90999984741211,203145600.0,35.94734573364258,1.9600436025030417,0.5542462229516809,42.37750946789408
2011-10-07,53.96285629272461,52.64142990112305,53.68285751342773,52.82857131958008,133864500.0,35.22624588012695,2.001358891494988,0.6072515937898073,37.83717728845693
2011-10-10,55.54428482055664,54.02999877929688,54.15571594238281,55.54428482055664,110628700.0,37.03709411621094,2.1190857935607066,0.660168935564645,51.802426820391176
2011-10-11,57.59714126586914,55.92856979370117,56.08142852783203,57.18428421020508,151421900.0,38.130653381347656,2.163301229817826,0.7212210119323955,57.946607314804055
2011-10-12,58.46428680419922,57.16285705566406,58.1914291381836,57.45571517944336,155571500.0,38.31164169311523,2.111858106619799,0.7995754072995064,58.88088387371466
2011-10-13,58.34714126586914,57.54999923706055,57.854286193847656,58.34714126586914,106546300.0,38.90604782104492,2.0296715310578506,0.8952068797045083,61.876490097328464
2011-10-14,60.28571319580078,59.32428741455078,59.547142028808594,60.28571319580078,143341800.0,40.19869995117188,1.908740126172645,1.0218916961092872,67.43299657298871
